# Conjunto de retos de factorizacio'n.
# Cada linea describe un reto con la siguiente estructura:
# t, n.
# donde,
# 	 t <entero>: Taman~o del problema (en bits)
# 	 n <entero>: nu'mero a factorizar
#
116, 68921665394833639630640156001507833
116, 57945170791154993300102654916339841
116, 37172384509819000544855098011616799
116, 52214977652022867010665553257161647
116, 24453565745634915701223735976274497
116, 42187922697681049558923401600074583
116, 57880025988336529305061642627573597
116, 30456404534684810892665914333542611
116, 40534393892498138878785863826177581
116, 44396758450720150114474876824176461
116, 30416788626772048172556342338719213
116, 26524422682782363497628647623845701
116, 30667157317385118138711675210275389
116, 44539412380618681874202903375750259
116, 45780922399360632806489858687832343
116, 71137315331911739497861420565387539
116, 64900473556404147549434288551032703
116, 38758148046474460435819927696733657
116, 24918753389683466545290077423478439
116, 59802627398666666521634478689757929
116, 47504717856799186584901943141973311
116, 71191349490509226537661766167098691
116, 41597340160070349231202678601137429
#
120, 537009124896826610922698183925803027
120, 840047421454956718776658738615280311
120, 853405112753495651990314369671003767
120, 645270316260862620179584727904403759
120, 545714505143446899093157246128882703
120, 650157658587231412814244960275227387
120, 666758525491439383057114941381413449
120, 657711447084772801159750493989330159
120, 1179846960441896920082593503529804561
120, 1139014110837351489431923425100550303
120, 946496201303039791422841477862051587
120, 863606883722992670472026282976845227
120, 451043808277816247094925612623267769
120, 1237681943773196421643206585474976123
120, 742047146895133753815688967723271707
120, 481683047697235261030889941354949321
120, 762733431036245813214318239428829719
120, 485024638160646412175971811461582051
120, 662771796015026278785406944314628971
120, 973665319223603901347672602574302231
120, 668330045656878114173272710906466471
120, 751928421876214846042234360711070071
120, 876278023598019608217915575659557239
120, 617885965091303302300171918186917923
120, 425986684295661533383655192272294331
120, 701134765236683116041580260108784423
120, 981748481775344481818680745099572349
120, 811731782846768019047775995428529467
120, 642816132498677320549481151810310847
120, 806173456634685706458915723435175579
120, 909005890467449630975500108520687207
120, 799472414479869020864320795156416931
120, 622586594032079352582487297675577819
120, 852043575145020723985756390313470403
120, 1130759616822916988446007334299819347
120, 623034751749873036103553766022882409
120, 444269648113465275609484929138656683
120, 407558696133760091724013189971981433
120, 1102782079246953126013141533639100477
120, 834678459500973593238721010180036357
120, 954946377050743983463512426291718783
120, 522328716350770348241751275802091261
120, 426972523062828169067555397220682801
120, 754635929939716395280347640012010309
120, 856607524590349716398112374687173801
120, 436753139970532909194238876391606261
120, 708931009729217177720853064331217199
120, 488770291848341747986839887953606153
120, 824512842150931056992099638405879091
120, 536466003045976134742152974567848381
120, 553437556100019761888247515963732731
120, 1196849598733121957521246580202947641
120, 759108321330531571059512173215416713
120, 459035650224614706559300449777224123
120, 743417536434461518089956122296248797
120, 534744955988771233811235607315388593
120, 701070446427382896177506782618047833
120, 540488619911184410945320895447864149
120, 861303956587619567172561867367551659
120, 630397068464502363015231198151114333
120, 418678794563822996801644854390033299
120, 470270528777796743019030105361721603
120, 980761723448290949522186974578914341
120, 930918175230346853605271675687868943
120, 691870561918920091586728110499317437
120, 655519531438485640197312174334771891
120, 678537296203389579762583335501374051
120, 554769176886564577351910973910379753
120, 763635211254636692995351026332328049
120, 947707506755358810104045126177425351
120, 1082169804770486422330869460486666781
120, 510680583649469088664903887243187111
120, 1246619260727114128105296744183824011
120, 593765549157030950274770441141799877
120, 826130294594697434658311452837134019
120, 656335973639611183566107938704725641
120, 834854771619864499849878587465707969
120, 1103258869254266820395379272034692057
120, 1191646298041244922282434690103344927
120, 801914792634834332317336152092298913
120, 587288514873765854808902939738245901
120, 1152748305623285027319484093764500377
120, 574787222542976738264300671608548737
120, 722985229925441661273623746730677993
120, 531793967345252608702473959897791301
120, 847286896338602915690329331663366771
120, 733571359779031041691100922161190071
120, 753973390980560582188214625460819859
120, 745889862524574867279559284838534571
120, 790032110248172528849390403969499961
120, 723982275058684380120999323759275529
120, 859030711691885658101648458058637581
120, 862750865515017667197062244052285691
120, 1093911971713726056813220717097076641
120, 832343789251047432361471938100400753
120, 711543690584170632226147100605615717
120, 831543771033728335405286205865381861
120, 840218723174594774489444494139741569
120, 1075469799060058408573644851720365589
120, 625847499088509197449371245454243647
#
124, 14602452879053343751888650629905615453
124, 11196829123210876825090038224318671511
124, 13716869887590010697432688247075890319
124, 13535804480639420734025460900084023113
124, 9759649846757278205732174140800835213
124, 7986482228360317228487256815713088323
124, 18656822420923667240312599066026974251
124, 13610089660359439480889881158652805389
124, 9554971727796952684474567996804749623
124, 15665966495902339595282328794856065303
124, 16414356555760567302240820227993789703
124, 10452457132728183834237450625997363857
124, 14460976498737759302407722856645905217
124, 13458285854935041136788150310497792167
124, 14375346495601365817790994625510830881
124, 14260470911602253733601618020350873567
124, 9677247191451945754189900339151157773
124, 13570877137104884764744772414999725061
124, 12134592009505075351949650942639533809
124, 9772098663905141960940810557902046047
124, 16097630724360892997336174118544335809
124, 12030450224056994518072993349104125881
124, 9111990546337914167169723994898946397
124, 19380688521876172027582951502678187719
124, 10994819705589563251028502839818358203
124, 9483053554459520467936794055228924973
124, 11049055572244834221330299605661392853
124, 10966042422756995240000502125332758247
124, 9466358520034326407013417406658437199
124, 9138608800566449042548771817983009987
124, 6976675393606924245492194240659825501
124, 10113469863211543816994164728862496839
124, 10851172639836672775816980444976252661
124, 8000818801622930684869776884523806239
124, 13102352951804107333908623361152270651
124, 13107816487828056705059038322713024051
124, 10199191990904719287165070732977241559
124, 10403522163033258201798930132756965131
124, 15182396250335132438907570916696574809
124, 11473429635241753768359169591104452027
124, 11453699822359834461447536733410799629
124, 10480196391232086006799162153354107409
124, 8941421603452655721427455053037841847
124, 13409076908601635733392685421334898419
124, 11472790701164701983366935019617955917
124, 10901105361522675333871237414388644571
124, 5731610016428846670489530067688534429
124, 14622915424477838695094310407887846979
124, 8099136757809083909656448420352312329
124, 9864382054684656438101145654934639237
124, 10109910140791626243073442605556721737
124, 15092686105961622865850623284386709137
124, 11889136728456256991173121804573754221
124, 9793142808094315653705183360395491067
124, 19586031016877172382065758520121585859
124, 8662344694046944978426823230902157381
124, 10752761181473991871864788654168019847
124, 13919887407914283944606889312701610691
124, 6604565682419775914559738471143915039
124, 15643196818612922421906983158282853407
124, 12221796295229365714293495715319474177
124, 9600510104138085017734172727756320273
124, 11397022367070788349917183493504327581
124, 10475849811806329861714474608761239879
124, 12243602826931755436101174211487166481
124, 18274227931188938333141721920860275877
124, 18304390063196662535857698345032337143
124, 10694869795783717014540489524627416051
124, 13337437601681199768095235974164762169
124, 14669328224312255097885424163056022197
124, 12734053236748934882055611485322068867
124, 9939373016513078780962986571430778907
124, 17144396942115428354155165322434786829
124, 9241701476359459465056262825426713617
124, 9544559334023830358674912221590213039
124, 13533067853750743873314293469174877979
124, 17333840599855291194960959193753794053
124, 11737931208623390523450861236665857679
124, 8610608160379146050944869096344133343
124, 12052711070734561704502081698865902781
124, 19854882146583016225840292231046896599
124, 16643400285324102521075668402132613363
124, 14207891990640402545398262417201760827
124, 7269469031116561022574861707342662499
124, 14647090070551153028377601106834181757
124, 9796193561320418711108776621150268531
124, 10854491468719034407378714457424212939
124, 11372748262774931561022616185500300243
124, 7637412744001999620734364229123047949
124, 11952597817286844800008018850609417953
124, 10557755155704553973040851293110791201
124, 13242289612197982299087114123483361489
124, 8882084479908516559377732822103115813
124, 13944732757992791850051319475769123377
124, 15255449584405516552986245356844087191
124, 9904992998877021484664963949126890159
124, 15211753708890263585952869007979040689
124, 13086081492969183959722670806275743701
124, 9592881041787304114379389208587036043
124, 8827314501995037116378762476378527193
#
128, 161281206098678787909586287780757909381
128, 280641673723419080757416007628644512347
128, 121938978497782286462591920523923276687
128, 189608927431220982672256893103370965871
128, 288004100803581473102902202440260492383
128, 184250220398475730031804374902418439129
128, 116820598947084108476997828346823523671
128, 186079363747730548580485566452723784317
128, 117421042223181682820538963576536232019
128, 102791056965963312180585658598458934933
128, 181423017460857466111191305556514269607
128, 218397797065550082008703033076739935387
128, 222963518847316310123352822826442075737
128, 201509587681815143232412913218836450617
128, 155648308971220577982048681090409183517
128, 235478653549152415127668234347857512639
128, 212512909285833055275324871072642746731
128, 105636413062325425473441727146828750647
128, 173056139179303737989122827419797871747
128, 131849338043506089578386937730606877937
128, 170951122441517746269004526810437490479
128, 199784121010439313959858722398924297097
128, 117662154795514133607543213327381117781
128, 148572928749275049237690796233852818299
128, 97897345965490502519435630624750993939
128, 149458204578395197417173146353772271257
128, 208740108159413564807502863979996006943
128, 198506142666657878171529905646026290661
128, 233558056160705914450229240081623745851
128, 205153389170281190091789683277538829957
128, 203483337462287106041894234266962499817
128, 119870716473752550690550189680976523723
128, 189573311293346969063864574067934530387
128, 184688658885202294598128591278936620447
128, 121038342701458054159996788376708236691
128, 152218516325613279270157501950671687363
128, 164750124703777135556697767433585651359
128, 140516762290366697616088243595549867141
128, 300752349839308647407638236998831905873
128, 169352463375638213739348085557475038941
128, 187895079269992195713045522044823965261
128, 158963949076931102074208010302641937851
128, 131688642676499816662758894316818347281
128, 259399461098029755508552651484384568701
128, 313406659929908332107410414885181444331
128, 215649026064286862647577252254956942047
128, 230677491967445728391183546541074056523
128, 194209645201887212444357526778270418423
128, 128488549980804021523618382759477161121
128, 255471492649263758598262957861678639447
128, 220855799165098607135150305332596439971
128, 243722729072914775177455149738556871141
128, 247243227988234445524678638157959689947
128, 214429055980386856348118737246068321139
128, 162836587948369535735178521562843537527
128, 141273016446563907836484002736232450721
128, 186398640185215149006129099631747965341
128, 160295936322861951948759163290741337331
128, 116959160051508586549652958861678468557
128, 122509475180147748374476898962556569997
128, 226982275131203387529715013986149474037
128, 188536945738289329058704663438394149001
128, 297471582441072774077258919447455712053
128, 125653760744833706189130755216876491889
128, 202889884151207466923091250768413330409
128, 222891627360345945178508909514031494403
128, 215297261485955837836596808753717032863
128, 288747367600501289870057400811544451137
128, 164290226470338000664571486315324773237
128, 113446337991472014975832899760274373571
128, 283040679466682172233941415930624618299
128, 198832438488639984835328062046422855091
128, 171377981580130392180797466867627100933
128, 326766379836222973540697848324087465183
128, 224576178871848921666357199426255903063
128, 164004842570217965879720601919579596397
128, 137014328223006658838862153760791070771
128, 113218404270301224285007738589507955163
128, 250655713399066180045224855134777822923
128, 118724630155334584545453907781091823327
128, 226438007066094726279339328103665883057
128, 150095357339196723085291374013481511137
128, 168429111427352181948654536507073193843
128, 235109981346020596437828744301511800603
128, 249507618552955839404659096394665462103
128, 264956841193546907476721183379599301859
128, 207130773003747224350306228581286311103
128, 239656334780987279318961639291097967953
128, 222322210890349004373817270459674743489
128, 121472845200788739115615652638856365109
128, 245320842082506055336021440661277963029
128, 201461988710481927045230164338091445047
128, 162979615274690144640542278113783997363
128, 209245311814195092982611033121078215209
128, 275311387419993701392531267102005044081
128, 221686139223037471898817236787581653801
128, 160445348099209825865922275229670180291
128, 283819105620925200182620443195102857239
128, 192195894703159173574963844610529695229
128, 193600416502399712946496829000670114179
#
132, 2472981793681664758844185408722545215499
132, 2306085418236302896183131028495032577681
132, 4922637821239915283493296651480838625739
132, 4442252747422238461724763327372186339067
132, 2832034980947881222160602226412440641049
132, 2317540185376060343328579515118027779987
132, 2890972567675070485521050241742405946341
132, 3740948810483767658850337460193877728403
132, 3204747840456354094934139182993274671489
132, 2344318298685940488075625444529227957823
132, 2206648897465494546594031806841297588519
132, 1589272506132931040924935868360662072193
132, 3002121861614333761600208674811749290803
132, 1595895538676248813604842105640877803711
132, 2604598767626065843309325390685033449279
132, 3172724682397179815074154532667853951711
132, 2366846225843924338255375657166031438779
132, 3559164956212232464849491344598521325617
132, 2262433648074400575125159691599370270457
132, 2824449587787235105105703391315425439097
132, 1525788645201265737983430422958833939713
132, 2427843427401253892266134830496989715029
132, 1950128001313701873341215629022319046101
132, 2814876594161392917661075617451756311413
132, 3252818587428893304361352304383565432347
132, 2794932803883202164256777565232341375269
132, 4034989512491070018005400808005485405933
132, 3810775110424824186116854530731387408743
132, 3787182479012946499650400135180409459389
132, 3136695569295552026035969593618065562359
132, 2382893495844149510889793443587162753621
132, 4369812538498652912636061414582668788483
132, 2450533651337520999999574770628885500661
132, 3628571975488640368151583605581290706159
132, 2301541587066797332533337829802379318279
132, 2788776919522181578029229924070494804909
132, 3199425290463052937532033871888439587507
132, 2568421647315206282477385813837787572013
132, 2567575149325853027299032566688732646751
132, 2782253860505676782994576340993972627057
132, 2419262049997595526539888608675969436813
132, 4203755635883976389181461907544028725951
132, 2936311677806908174583447664480549044021
132, 2821672415840876409975859615197831726601
132, 2194518708971524939065669701918125493473
132, 2422656970314881940390826076180569207919
132, 1639023740015788605083733196110711245873
132, 2258553132915145144252425743863549088483
132, 4487577920392590746309717216495424557033
132, 4785788894163426297519203275342739055823
132, 2113279775633529716309389281570257964371
132, 3507059468853610505889527416623087745699
132, 3153274582904217303750677916045138575617
132, 2651101466674056154950205569487578765787
132, 3790765269798990025420889560900508487401
132, 3469503451783453899566057520120580718771
132, 3684022498081810658702610634590274698109
132, 2470894638622408132959374723589993603931
132, 2547938942561805695955145154027740874341
132, 4017388612104269466895131828658667283889
132, 2693478001326879511001273859280710968617
132, 2266521032621161946992105064934933016441
132, 2819152318475472680886257347472582170421
132, 4200479690807976098076989436133987758829
132, 3047192588507297807862996938197375660811
132, 3319640787149843208999883264628220004967
132, 2385505939756980045721034457659006976817
132, 3572643307440454567515275150729399946379
132, 4126363846139565725142928131634006112273
132, 3709373096855028111480835111778979892517
132, 2629804914744546803467830821271447632453
132, 1478318364794469251253848403388148688713
132, 3260130898572677392559941280973097724729
132, 2647455857601772191148446140261274502787
132, 2023752914679940236255086871509292484453
132, 1547179799045785650832365950822628413941
132, 5158780070269217420822759212408853716421
132, 3399030792541041033665659253303883689873
132, 2302887148792450874205731664599883016139
132, 2811787444014105728875710201508576467947
132, 3742910729380183947220879448469572508569
132, 4788610659769766705543654431761835708543
132, 3665537612642775744677939100093252909869
132, 3415083912701315982785507377548982938637
132, 2024887397240259451497484813880848134199
132, 2216668902535369111077647513496609847847
132, 2404974420997357398016085362584039146123
132, 2319880853650708638436607985237629801351
132, 1750594399563447114121299210187318780343
132, 2856962308450145013244420904472352138357
132, 2213054792101492969078344781906433974243
132, 4933682232203158596502647639562201389493
132, 4034363939732753556236055163225065964697
132, 1737839254275207918976196228358866741051
132, 2705915201316980351810931790120758152273
132, 3418163290662726559102049538222887145751
132, 2753098647531262365260931248290481898463
132, 3210076198250993936201180373151470391097
132, 4452608851275769766396434190184195848089
132, 2303573299674475937860814020898090767949
#
136, 25434689656889471513251496314867243810349
136, 42052892662215250506875274001765427413627
136, 62216957888233847344340945315108151332383
136, 65833969812566494797576763895782472032903
136, 51640390284772741052106385090428260832931
136, 33097824254328797800224785000432145329141
136, 34961297872822684242483559036820307073537
136, 34973404160208680011505955522214261158617
136, 44875373165044935992441448614431674779159
136, 37198130030138889779305068679952618505811
136, 41444257865095670281285056391054889924461
136, 44459699793643333821662009209370710672649
136, 63895135919182380636428753700586811303627
136, 31034254088958270141394618527619464239807
136, 60717373453761485133753823297493321390569
136, 53209189163109711787403419368200721654307
136, 56793582024768505270964626045119321754561
136, 59557845095971102860362484923980818988147
136, 51509044541238814916531803096386650809109
136, 49090085028686551508050749187367061659257
136, 38460587521800156932009945231442690033421
136, 47937679353610437610092949688120990639021
136, 60663626386794355902264607441070308345793
136, 27747180173813821681754311558295537981639
136, 55966150354682082232938355803503071150487
136, 34312018353471380268707183292677112210787
136, 59718924335616854720184628503885718865429
136, 46867394321996405153954508618083978832089
136, 42277503518277654039643646248530267475033
136, 34752351438110647462840227727446181549139
136, 54987448033230966848793801611129068191529
136, 57853469066618012426845930160569786407917
136, 31270265584504460395266287820710204838487
136, 41576400015771676015786276404041191891421
136, 37532842569725953844764042284577261116943
136, 53010032610503629959844441800123402709121
136, 46911184688291667883964515272647910105713
136, 76657823112389709486172835724331056272213
136, 65098964698895431792844702211984871122901
136, 45008534385869401274346977718515310829747
136, 71609942215477028579562820085334761494081
136, 32937484815076015084292505470595506456491
136, 61472701424295839651330928942264016034057
136, 46455172432042824719220333328127334058531
136, 49323633527528482086475281413685240649567
136, 43343492397320980023457215938769284800763
136, 31971034888967382571506722354995988051341
136, 41856288528838355598381700121665374423907
136, 35179152789839624181793641852746327792623
136, 54716477028072978198795946036232608415909
136, 30289868003240553533068911401917208347433
136, 50676631755944811141238426001795042045023
136, 75981244039240105568331728876955490492397
136, 48667833157409459734159742921181795327511
136, 37258981315706919698090215537805046793669
136, 41648443472012669604548382558057293450347
136, 57138023433492342828152763243393912580129
136, 51218001317089712890161559055850539001953
136, 73774745579477144585648480643498139716421
136, 64965000984489246060888044022794693113079
136, 39920030195043469234001278405990543451549
136, 64622828613621892029917214593933726100559
136, 47965356346596099407593535970942303773623
136, 45645814718730873184417374490683315856463
136, 40510096346076604862928191832705916814383
136, 51717870578466738338603778843272846582893
136, 44039151176054381014014200208644135731249
136, 38140833647941165078276074316169226239059
136, 73207513748829354220160031248350971789947
136, 60608814981224536564408724251489506821743
136, 35974166749034218663056361408085643391267
136, 29697119337221674344967688210345773269113
136, 34974095551211057615100387477555181277249
136, 64730829535719607955245013588915489720081
136, 44378503550982640577558334493053685506593
136, 33987970075183247364506704847356772987279
136, 36334019563270983616922569483416289854869
136, 53315635407858523340355082780381284970661
136, 51775033666385561898448376255078820771371
136, 49275456920670167972394914370331669450499
136, 39132714729719451948643436832083934947107
136, 29528289520782120068195900451187575122869
136, 56244301640092017349815412154956163281493
136, 74379262393147995279760459900514056602649
136, 54897449576666612292553288739731418381647
136, 38886107756430351967271362993819261856027
136, 55353751590617045773807238180963392921931
136, 58405610342080374890549782190831802297667
136, 30485482144243962972944046416479671343363
136, 75314256791159103255323438046481401657251
136, 45865259475917908619619235310777717005511
136, 32969378019488220641515675428808954140163
136, 51708518663838177286369058163253988347253
136, 64597636547646958183646347464774658535233
136, 36416735713556652684672460894346601060283
136, 57686987545828815963648135440110283162179
136, 48115334433250625748194821745717041933589
136, 35152040056620596576359202017989447056993
136, 42376885463582734843387249966017396757961
136, 65559650500761820014974784980489382271487
#
140, 521399899026927444491258379237734154342151
140, 767381501926763011005864718891198133227933
140, 478636787017830127417818527647184623391099
140, 722115283359204270757029823779653149121831
140, 1057198946207476919221959492060869568241583
140, 558830877710192164057481811616678538645653
140, 1107940934748923320956392712675840222266617
140, 1344756172400726610120295591604684847837833
140, 953857709027755163559717584168940593140907
140, 1161857839253423726453894442367358096877119
140, 1280603114378574103622464923418860384575017
140, 797183840805791044577674216972432305188491
140, 844142972071628360472148993834079337298153
140, 687392206323699867419916149921658015500077
140, 746903343204555397674422519283422447515097
140, 886466568860981353817571955757443848296729
140, 762480659147671043301792638428091883994711
140, 658331362981215095206691159485722616020061
140, 927790724125994592581213003376194817070823
140, 751201911946507649474926215837271334812837
140, 557132649874454098716276932719400070251491
140, 884097461884833665519215056754801858900949
140, 886780216780896052748871097157735815846063
140, 576263367283120803963314121864858320328763
140, 1148977962986097291354020492673192897436099
140, 730258633530225172629826004488976896030261
140, 1045475739332936219072693024223139818494197
140, 1163156669836248608583724184127617276893697
140, 1081657541633634718110657916784187504917501
140, 531539403683405814099782822939457896281601
140, 690347548528958407852409825692573496430889
140, 616277387175698498864679810409452015171607
140, 805538968807653365846102358863908895999029
140, 860254837495165826952361318414733083153849
140, 709693363287700373613409891447861760881427
140, 826139767042617386590200892008245658230911
140, 524292579418415998047863816927518418141339
140, 1089054797418133954076307653763412245330109
140, 795181388376853783309227472072664754174089
140, 652798623989973422207646795964465261632859
140, 750740270264186876243418142403857261131223
140, 645092459532269013952322302152650097768721
140, 699592046379763954696548373044524334173287
140, 1008412493253699449427916084577106814369561
140, 419096657078177247287064336736153507991371
140, 931102377344215806175949768908413850088567
140, 1090933447561923932617459704675721349392753
140, 561668596013760658986038399754594229293361
140, 725840940953204673818062149617355583764041
140, 635192908359731444115037125046409581320179
140, 843599489513495957600016346857989634609797
140, 471297424108518712340582798172795238222231
140, 925318250119483722021733848791910096164359
140, 1136953588270369972842852708988725692370227
140, 571409962442033542671192808910769087373481
140, 976076293941516961365422697537694250389481
140, 624074153263195030708610364076915220223013
140, 584721218359537602819172394504139033763771
140, 466363247999333390348280641180313949801133
140, 1021308177100422547072786372602883168443023
140, 761551064195677852030527247400812352800301
140, 811382904918152405171690857669664276887783
140, 741520489854386677915683921593078084990287
140, 751787477752520716708036465428478684678301
140, 904982076883860747919761108128496564688619
140, 684352309206137179091538243895049131575103
140, 936605197075066383298826602870538229169369
140, 656330125506613713223281058576047340985827
140, 764358331798647493575751042540001829163061
140, 1162283569750926178627582881454275062121281
140, 784015859354554321702316282278018215257981
140, 673680125738177060603317573636852460999377
140, 960359246574352995079666670523986653709641
140, 1142864328162660764297294361598188917776663
140, 1147836342836897256653611861107973721287403
140, 498168916098548811399867826990189765126499
140, 648180251983561846992027037586074705132783
140, 557022561641015521995781822821877319649949
140, 452236015970482152155422032984856567489727
140, 879258808753674146412993631808883274992869
140, 831940342144366814953344032912761024927597
140, 741380500792704252767235409212730314109967
140, 563398596420821450583509841645006619862441
140, 522549423406437966026141261300413180797973
140, 687760004704104793051593407888855630715517
140, 897711191926060151852448762360987974774851
140, 878261985352914945748926670133092557194489
140, 1075846383138860989832291404948927771744613
140, 524022495028761503036831071794620378052277
140, 822516181079324582401837106595429319344703
140, 1143485541681695572341212354493040288298827
140, 452426458535446399117155099324338306504309
140, 1008601950767923829500242452340607891991647
140, 519803055270144796913173493677003605801469
140, 821811140884792829305359035942443132165817
140, 720520910524292703534162643732312284421483
140, 587668120179648017156976478493645274069827
140, 733057646210413196926174718028612459396143
140, 751086064474562736189178506078027132063293
140, 748965447954585586730697408610573262118121
#
144, 15795542844797814205098189708237820059179159
144, 9932767658100978921382712204978426424956851
144, 7152420040263101445829898127779801769975877
144, 11891648799023425013177922286347041331972683
144, 7874636552729327325708698571702869684024843
144, 15333464520060559378237577714508161958264047
144, 7287778032589231852297396757267284010891281
144, 9375132770521362752602304542214283984724663
144, 12266310969328560230373276036768327855124463
144, 10016080121670033244692623088868030027031927
144, 12177528316939247505635956531082724602169199
144, 8564978737263679947827403356582270522362553
144, 16621020328294885494327406829650726653341581
144, 11420952272029144790811865094775119576934569
144, 11318524154993766076200469800924104684285261
144, 16815101510465976754294187198179007191113619
144, 11589440886194184488189561901754472865287623
144, 7266877804843707635607265986615398635977359
144, 13890011625928328589551812395971678363971367
144, 6463049835014251821087854649179087183651921
144, 11885142972396271749976829585020007614054397
144, 7297489019674297282779673953183028608761459
144, 18923066949609985024310842527913785016954097
144, 16578406341332996161667246332789144305843401
144, 14344758878391812101360220095471929987731131
144, 19487033822867944180482830150615512102778327
144, 21232084259718881106011526814782559323364141
144, 13012393848798309263682605241930822850539467
144, 13047286199498220798216802049653805320144847
144, 13925919448522671635011949036187329686135903
144, 14243673505708144943325102063174972574084309
144, 16826859955905841622703953502588810647298881
144, 8563779124879277716559656360871396346414067
144, 7380058061178922284584806054617272148945979
144, 9596490312637832329827218406591054323203091
144, 14854110602396504891711038904161029408740431
144, 11737466627723460379811547248512535502638173
144, 7064138957805586432356252357154206941345537
144, 9060976316903316523566051600235136554436189
144, 9620844220709845005954494728133724022009781
144, 8785821114624151037597431629261693827759503
144, 10431130616131091627385725106847145551385483
144, 10126666550690401164195115309151386642702349
144, 11690936296440549282333354967682091803007911
144, 8333578335966329829456329567107744464154717
144, 10241822567782472495956038524339269783952891
144, 10414356562465332732007202452645061982184903
144, 7125494977513075740337658524937457802748971
144, 16757133238901811153213619829671188022492517
144, 8412793829875056489537016175615936407914013
144, 9478970607803169054514908584547218239903379
144, 14419267849557156386774444471965777710133891
144, 13680703123550120254011173457350494631716297
144, 9459824403089033358948017608668706071149473
144, 8647594932575653266307628072019076599252457
144, 8949710302999595061289497945893602426521803
144, 13123161814974453994956296796241305008595587
144, 9424585618136011544864002424036415508296821
144, 8986410073126738865074364199382894272031573
144, 13519426642339928222743466485732914001146727
144, 11695151766783504903553185566131248507454271
144, 16948155035573617753447970492345702021210183
144, 20079996194210988480305247416627380302470257
144, 12539585681794363693485667485958798705679329
144, 12973302102157822120613150127197948654450479
144, 10076989347705571715640571752158927925344513
144, 11084011040939677389516638454420180642114911
144, 10845506872576809768364086336117073693567979
144, 7056297512044782134768983802437348663008083
144, 16119317429480068872350768172085128245341733
144, 11633643644981247497137836614118605428627507
144, 7639468386592340907172941991869416176792757
144, 6685061868696764691016821536569059136725193
144, 9031349911562871679650022964240578905413509
144, 15400935435352147245203795226322637654175583
144, 10829625467228049831106810781511721075221061
144, 9057645850842223447572933908627306185848371
144, 18076676143153923650707160027533210582264247
144, 7819309218472500464282398176612845312022089
144, 8300549884026258759599279575295540013963697
144, 14243431132668877012141758805200546630043897
144, 16435355240458230222583145923349836916570309
144, 5917893077946509701930310106427242558587719
144, 18851722193692878708009099843579786816962479
144, 13305560233431645991542585357433553210980943
144, 7578049683153885542243241702776655462138581
144, 15816342365587283925016054060019049623102009
144, 9690482282591632143950309737904219709360571
144, 14548838934776305351699657485259640420700221
144, 18042256675096802083000762981403590801484027
144, 8150602170862426571363474570762684646077213
144, 10030963271962857533371494358758775252788253
144, 6948040735583564998077237269391519665985641
144, 13025435305600940678797130694216545589523549
144, 15554468200288137136046592104528999618593949
144, 12584129049213816920708894423159920853166779
144, 14241317541467560623115457873946906339592663
144, 9896179438344111326208447051159001584773237
144, 10888424239319519319565199085139040308297991
144, 12867916094052898101913057870351683261956093
#
148, 183535060634191551173931612162563037593606051
148, 98245933189909348859503188225363525858556789
148, 184610867161570591152447959669838786523162039
148, 150170834847639974827460924081788348025882083
148, 173570997854610905978755708240118552576045843
148, 174759324635652623725815869343121803572257529
148, 130104668088924450000124690259343300915408881
148, 270229241939123422974274483861062047240725409
148, 272882214492679835617988333999623373387462183
148, 91790684259995675390958880590982387824784777
148, 120173093220123837428660144982414883964138273
148, 223439057404292586634547017246150501188312647
148, 157873101543692216932490004641409691818256511
148, 217180219292112921767709870448648490337387709
148, 222997296764836867485448151386630416348752819
148, 207695505252649407695720573607442775203192513
148, 161195206542250110753145037842043290001671457
148, 243361034393506801467721166189924177812364971
148, 162106190022570517592373736814915710869458459
148, 130488576716288784214928007684477769008871609
148, 129766311180066905639340415857739385316982607
148, 144536313354048641639455158503822440904902303
148, 138648273202729947857057398545344518205758751
148, 245181571367756224477713118179040239929216779
148, 178315050389754717527140090418967452807733637
148, 349831709269689592637134667706101013931214519
148, 245536203952488685563327051579143942929886263
148, 196104746067710836713961549301165469173033381
148, 187337140244431610953389897660751502855840459
148, 228497666259760080279893140334524074692758501
148, 142113399694122070661504206014012399551713327
148, 167946692339031141761447214119409708095210227
148, 180560998030623481281083007380608204904929883
148, 169070343747265349928923504370465949670174401
148, 323668794579584116336815490879028057724473767
148, 204999612578226529580188343524696023199125991
148, 218474231070943295376060301421485188358432201
148, 231459611791205177177346206565129594501286361
148, 211036313245129908156337740706267496392577519
148, 192473974590764911943940375735285192934361429
148, 173204471702269381883298666831972255566749403
148, 141323565185541095105174568827952516083738317
148, 345127873056562481993966825466973588285711061
148, 244428558537889626836471983847123638437376153
148, 323243647714203098864149012978317612774097643
148, 114082250862178973886985544999905211484916397
148, 302521325244862932013057206562787274684662219
148, 313746393727232510819416768385068193534082637
148, 235023942756940303972256271583427519303436911
148, 201332082356563157081320015056598297562453431
148, 129235556871090409403220438945812293956102533
148, 164948589093147113620601695106795785169947163
148, 333310051410669875842403693145046547204257411
148, 245262723132154738840440759867129762073844969
148, 110221563194179472876920085965620335666720977
148, 159758512905886985816356818977189635039430833
148, 196441937856322789942898749098657025867343849
148, 124739045451292149999628437906632815723990679
148, 182137708227485796789032685278351359612605643
148, 195644650788166183774265197096692188097884687
148, 184269728399682728439905535743786181353315437
148, 285309628499445777363769368355793578622805949
