# Conjunto de retos de factorizacio'n.
# Cada linea describe un reto con la siguiente estructura:
# t, n.
# donde,
# 	 t <entero>: Taman~o del problema (en bits)
# 	 n <entero>: nu'mero a factorizar
#
084, 21543246255528248953796711359279
084, 30926781960349712118765685551751
084, 11361798842700845844890011951751
084, 1518813830265118859445108615457
084, 6014552216819045602792774807433
084, 17693929912290567486725213296541
084, 25338473313850498352221498683367
084, 27613581043572553428884387670587
084, 2333364693319867417236224367973
084, 22336736388018312093937482358123
084, 5777098810983070946276033698933
084, 583702014311688083641532706859
084, 17686276236339857623538343992747
084, 30280301102302592755324427622641
084, 35494731049652949594548429676433
084, 18836218288301830586226384317741
084, 964770741064656348859760852357
084, 14014781778674902085653094452399
084, 17856418090263032329926463837013
084, 37348859163146184031958549485121
084, 32664135551208676629047509418197
084, 36140114918071384050351709988369
084, 25889154000393965191937826033853
084, 5066945580495832353086015800207
084, 18599812293671172171524516681657
084, 7578892809995001941481166078967
084, 31466618441523624794642101941791
084, 2425989227601589382051352000887
084, 5025028448682422837824685127541
084, 21683338056787663531839733745747
084, 13088124306955963854626056424759
084, 7409326542560903169786146130139
084, 15594551111095212026472486584803
084, 513589976381992246997286295387
084, 22098763261512624602000301821141
084, 9036973564994150897387600434213
084, 26662098018886789411194315566293
084, 3962378457734399401476698839013
084, 10006670212827807229183478721577
084, 21927401999901914923247408366941
084, 6805066353387048434410015994399
084, 11286311366030140947237923674187
084, 11155333382192622675161623638829
084, 12667205833405921019817544201541
084, 11993254316905834266696915547907
084, 16880978389016425199545117196587
084, 25981255741033003680340970020697
084, 24923188388048344842672713077027
084, 15049850115460612271234970542081
084, 7477147521615146145896770835753
084, 29048876764796758616373656143813
084, 6820278562568574704388465481003
084, 24922607745057344254608554047097
084, 12996463949330083249440724803967
084, 18541333170048426894805560824719
084, 14908691673842143636333112563837
084, 1261506960115868070835869743341
084, 7943853872743741539413128960817
084, 14575902503050450705030172522323
084, 16607283088426728379108658240987
084, 13163886283088350747534493615903
084, 24399573201061963781099963727331
084, 6293539844255617622542528809263
084, 15998583240042581566270914673847
084, 17121323156702648666071125944927
084, 3615371354707606065490636734559
084, 6513376205759981130765065167373
084, 1899310985023199848484337630371
084, 19874591084594338574786784367163
084, 109384505279940897794187836827
084, 18838236175477586871583491236177
084, 18756235199739306438335410020967
084, 25084649706163467946650340601417
084, 3661305588394328124186035328017
084, 188391466509438789601874810191
084, 18933189757285718702277097897021
084, 28735569282555946966775645768437
#
086, 23336025596301357170307991789729
086, 37682180482665814699666164094639
086, 49279259497680312185937278406121
086, 102581052595222187142359461085419
086, 90770337230745517500298048820969
086, 43283897596398715746070200202897
086, 108830193130435410861344079454957
086, 25310846338455845768177891739011
086, 19765279017286193394269253544807
086, 83192751505257816249081546482123
086, 95614322069013225383126685113827
086, 18043518245830494522075275372057
086, 40087757202306656853223045188911
086, 46096574269456634946032535321757
086, 79611030244807082337745481258407
086, 88078748185208721424897972750039
086, 61478192841121905770652784341611
086, 63725874674968412432576342402893
086, 60359864361287299994028199934537
086, 43469597873992491867671663149147
086, 16926159497611079162502503679313
086, 50556052311981899941775426139913
086, 69808298158426634341492675812769
086, 70605677492880899732405311404173
086, 83486772756926006374446538739207
086, 79368075680347491503132446759163
086, 10247151837046803737784786144949
086, 54616356140180430781593716261171
086, 38205303247013004184121390772929
086, 99402320242777254254592945382211
086, 64940988066228200861596768635209
086, 8847902890766594313831695697029
086, 100306796615444938476779056355189
086, 20013453452678959148943133337123
086, 68968220429893406458537482309439
086, 81656845513333475840971324413431
086, 9466978067461715494392375509897
086, 48951149684815118711946620503829
086, 37671980309527006736600258781121
086, 37908536656540144007727455244479
086, 10360322506180750947062526779551
086, 10456290614266000770683332859381
086, 115402578441339029755029856681001
086, 76616924577312473145401525773127
086, 145258845028478571679702315634383
086, 75289052232007170940198076580941
086, 104821851242577791971178152187623
086, 37162650977979423139250703000511
086, 3914291691596953835795343472439
086, 18118803226617365318437999641031
086, 65191511056991535934401702440393
086, 11136279432727548526977621311837
086, 76605355154688688766792230052179
086, 20179067790086397973486473760697
086, 102962244732962740934129615215967
086, 74602744484611333783285013092321
086, 16893976289702061363075381347659
086, 31211786973500549888787177862291
086, 11582273638869860859907238289191
086, 94463369892534799961371558346611
086, 79474785028778287187402549330983
086, 81624575264205678899224576472159
086, 95334912042350342069781472323209
086, 46498586406545415981683768342801
086, 4451732774526981148711955384557
086, 51695548947905230568288558547551
086, 15247508101792982177496915956387
086, 62184212301992746806608568585481
086, 41504856044725497014589051847973
086, 43159477251509059927986376630993
086, 112931744856647959211740187068411
086, 109504459436736214364479680227749
086, 78013667212614792226813279222157
086, 3454205724641745186121154955181
086, 694768010157858480564167213071
086, 54059264539037916255195048948001
086, 29768853159820362383938978976321
086, 83292779216084015719380499641707
086, 19066572307003093729251922710103
086, 68468796485447968749304819001863
086, 17156686593528307892387591273987
086, 5899828053486855084864759918749
086, 143834261125688877065106899990611
086, 24349355368649752864055776684973
086, 138605519436501972742104800017937
086, 45889929167526841013536485396037
086, 50055936180066112587954608174209
086, 48118664466909511896967985846483
086, 65301266083850476785717839198857
086, 105996070074572040312288894945893
086, 52399342655240758803682917808853
086, 23593155518814670609487055574883
086, 34896697837152810430556568466913
086, 19820300913915673334425623001637
086, 135539943224609686165578568133977
086, 60647991405531306922302530432207
086, 42499539784180814886786424706771
086, 42248871069024168761748985781623
086, 6786403586533202282626751658349
086, 131133075979274246240672045378567
#
088, 723728821289648741901495403312409
088, 582371969852874740323107061327621
088, 400789958373443255895871662067667
088, 718683974915331999714525610045883
088, 511148262037062302513931928194677
088, 640459797082791565342594566378649
088, 1123442089702244554120010647526653
088, 543792381166070248268589873258397
088, 201540694141986245792484861734701
088, 98962009189338911014426879846121
088, 935148680182765756660726242506407
088, 481718445934692943190807493574103
088, 102264908856601356140654426980811
088, 837653185135619384705983287359677
088, 242472613498461833487855621607751
088, 937743311485568477610615969158081
088, 586409938197412849252442661556753
088, 18152493960547931899758625975223
088, 878939856044663373295212583867729
088, 1060407209065516422913399887198631
088, 441442052172319313800707920799653
088, 768825184455116411074757788420363
088, 500469786570030594179441370551399
088, 726884692590691234629362440270441
088, 567864369203254143148930962503197
088, 884736879589150472585366299092649
088, 434223075795328819778720335117147
088, 1020040168136811941368912072882289
088, 1849904505505302786496873472953
088, 71770222817194657547322706410481
088, 243271630876494832229630580796699
088, 327729231227898452045239701305089
088, 241949979154940515150393232442553
088, 282285933028141704232677325910063
088, 837221614847394163496623284739873
088, 275410145860622136317800038582713
088, 604211138244248172686708429529943
088, 442678703579356047500548445559131
088, 854569210278151282002588769808857
088, 244536660319163721861125712366319
088, 586717129809109245827108118113081
088, 92505428481074762303932794470867
088, 1141409542355981689979059088436337
088, 20607523891452009858217697769781
088, 748675864670330062294515623300657
088, 629396277576355698532537362515353
088, 326460561006434192961961925527331
088, 327930447023794567762126543925879
088, 988081456613727295886417650676737
088, 656767345683940445063701682761903
088, 105171547695977242341656846837353
088, 1048515228644691341388137083124561
088, 453236359284708014198964346045121
088, 333660891859732573983619580750941
088, 33201473252750527799816293780439
088, 930805728443213459786583072663517
088, 537440482231482654878609434936133
088, 208891835768730272036313466027687
088, 477637880188604557449352192745011
088, 445488634677196781254624444028711
088, 216976428796222487308474803012587
088, 684612340674164770727619250477243
088, 1188828208627651774391057525674573
088, 475144243886735453657319665795131
088, 660019016048539779624301053024143
088, 385901772111627401414644786755833
088, 458807041003442821674782591840689
088, 985231188423145002225152410711261
088, 242024987622805870044634644646717
088, 821967671349249364083497672552053
088, 87794775660279569796720532055933
088, 162601526251027125354646422253657
088, 592618139422031048636583946648849
088, 587875978358769094126224807519617
088, 485950360040457467174476406362009
088, 136631957483674052999337723121871
088, 579853982273842479160035973975099
088, 987106154300418166178746946855551
088, 355210107601112312923917703286101
088, 849942657113268855278283717893783
088, 20197542329118318115589800852553
088, 152107663094969759054187212873027
088, 534153377264671330738265749818179
088, 16721696294707872609808793497729
088, 644470169077063352831543200138307
088, 138429484088979925490526618038231
088, 463137230139940820054964885153809
088, 490315360052033271556219698753913
088, 180345847388776094738827439487499
088, 649697961696062692936002071400349
088, 401340897839611144295248029012317
088, 318705280353545309955023010211873
088, 560714804471167637752047640487653
088, 249889144355901654863351281015297
088, 327221027025933652007382183562039
088, 761257127480322699650114761236053
088, 58554812362719398508881977830617
088, 1173463560206846248507102313430757
088, 146004366961909204800152773500251
088, 476731532673723531063714082128767
#
090, 1780121168952427879566936981153203
090, 3691687903748809128271127995543729
090, 1934496833763251713322445331227551
090, 710078155428774272032828643148713
090, 1264176204455735103750262672397803
090, 2687787533797464606509718281084623
090, 2795197651376710722209938354560397
090, 1910140988494130127282996080449303
090, 1268791205270122178464286485190423
090, 1232128088892500967081601364448907
090, 3048389236565329110094666506976609
090, 4159962662878049236648633957906229
090, 2386806586009712130022258453077107
090, 3669097143419955592512498224611313
090, 2998381600311164305377295391076889
090, 1166645075387801549468241751928209
090, 188095660075245475223908244943293
090, 482283957365642468837940223383511
090, 2364988283653697260714882753468331
090, 3258863416011087530939498521534957
090, 3043442261198384821036476619657787
090, 1672737449834384706049804944846707
090, 3432375672252198092337553387687007
090, 1392533115931798162949258690298707
090, 3325091007099223668993221165827111
090, 1251096287949116761440605407231859
090, 2036225387355905475878001778498577
090, 1704550741518077937246300344917853
090, 4172318213639096242518501307709759
090, 1895120627691593277668428184604559
090, 502915384897107156024153094401713
090, 2145793870200068130151462899729923
090, 2021081598007679745053291745335209
090, 1127381246175359275491726299802931
090, 2074099896463199283607546403850341
090, 293104766289306067292841461771593
090, 2663633129246064706250831881366091
090, 3662749070273484336126309792512579
090, 3198249954430488755205381939680837
090, 4325754650860837299935532517996297
090, 1721063770099938303989251850317117
090, 1672764023948299745439054521713003
090, 2159142255855952660621963419909781
090, 494126552931278392740462300348121
090, 1102379073606965309462755527221509
090, 358960535554088774551102363170827
090, 1489527607361959010273031676726091
090, 3454061250049517938250374335348179
090, 989352579014533366627056406540117
090, 1921397048228157581672516893550467
090, 271930004557107514871932399769053
090, 2257709159035876507851275153755363
090, 11911431016006738232326129962671
090, 3005364719473715833799236275371497
090, 3365808313766878860329201102882999
090, 3580298874861436689981989203366997
090, 213625909325412940400587375962011
090, 1049730481821721742287138097633441
090, 1038097400862390037038149564801239
090, 2572187576610076946220426747305209
090, 3004491408617778840267053653524529
090, 566638045355131259383655984481317
090, 4164372215036541956373758789609839
090, 759562273136627518044317565668977
090, 1652632838499856683432701133472001
090, 2767458701521748282913109313740249
090, 3167431947957495371693290002624917
090, 2593929249091538886070661949543659
090, 1218012614973901073447325999077903
090, 175086942995179099058020583708597
090, 591697525300255165878516798519149
090, 712726029167741106473671154923927
090, 4119231976500128187966842779938073
090, 4160082415966875172938702237580139
090, 3830910031915138341940439137204391
090, 3534983000139350892628514044324127
090, 894063941494936593344232316000141
090, 2101536979085741368596697648980449
090, 1684073828559257812953649903230523
090, 2271932824819341031858820619283763
090, 2683091750729625801258750423530441
090, 461910481157577838108605583493413
090, 4389385049530651893379296842008673
090, 2533059109293157324623862839822487
090, 2201174181835892499288586097428723
090, 1118209349933113685146802707990973
090, 1185294016157182420530326670416923
090, 3127389492986788683488862095549389
090, 2883469214930388743144017062387943
090, 816726903088548628271394364155977
090, 4504051748654090550057870980675353
090, 2872547940550537179417954030064201
090, 2615335770168064350521537556615479
090, 866630977147885048508149651357597
090, 1015496289317253375048535027753243
090, 1375525955619063434687823441578471
090, 3369453748079698689873062846789063
090, 615582373309019918471234356267451
090, 2952336014555947348634155321586893
090, 511819372785260217945898204978021
#
092, 2314378465117937120245546411672327
092, 10427910917725368708666906441401543
092, 25453480007374005692583913957138231
092, 2442778214060988686248184674206551
092, 21083186582751328180878578274590743
092, 13662620122647895776356843668273363
092, 14046480400320875173533707080155457
092, 12168120004334387761032003827342159
092, 15418690115868404491883807366406173
092, 6342429285756324944529870578964023
092, 21283325450071217763164045756134531
092, 23065411161924648001510428816436663
092, 21855361964724678509652139109911631
092, 3892131369392947326960669616886063
092, 3162756876120362696576071323547997
092, 12008572923477856324441141925212859
092, 11708561389534331639971741166523737
092, 24988217542961329119177227016600221
092, 14988500617935983040289708387459399
092, 2035958336774233533133478684456783
092, 20750613217808722448213163386789603
092, 29214216558147620547101766185664421
092, 29579383342923087296334493078382131
092, 18232356988903214657129894989009123
092, 1761363610583196566378292787443997
092, 15886530978522709615516421387127689
092, 29763524636851692383924300990248093
092, 17147926257710832734137292049482663
092, 22086463426253540881755792002704343
092, 27657760304110157116634347223866081
092, 131497784855788620005961619450897
092, 15168473974632697781031769037969131
092, 10353028561927030110877709729734247
092, 19896547235356691794541307517327613
092, 32524139874336856459595681873573837
092, 221427019884787042572537369232699
092, 24346307670719207303947708635503113
092, 27013624630924376707425039252601171
092, 18559243200553589649050363573981449
092, 21331968503286644211391543078688249
092, 1313123352757454362834920730406669
092, 8162930201054823228215731174007989
092, 10895592553131792496392966538331419
092, 15161440804917554703197513355742439
092, 19577191708035050577563603089429037
092, 1068967845761077944702469008318361
092, 2425437170601501434529730949589697
092, 4449653030589603726069437732888311
092, 24356066208681882952164705566613311
092, 23601269491252553404255483944118331
092, 12573953626561244131654104311886973
092, 19779913079907947534710895678380381
092, 4831737896262099252291463200375527
092, 2904071292453005247058276665026851
092, 31213258076571770726998551298546099
092, 17193282956740557038269430165524453
092, 7354243231806992363909569280055989
092, 14762132984775052521320702108564777
092, 19631959368993387318375490319285777
092, 3394430046308651044637503651677221
092, 6863443543235263601263351962263467
092, 19254395539638970534510238211676369
092, 22963329176265157772042812218000389
092, 4043835896867192936048030918951387
092, 8660377051663688298193053563535529
092, 6633892879421833138237842555324307
092, 3976490750840987000924443655414293
092, 21903106204482532553732218535197511
092, 5673545860869233222636598714800747
092, 29263735627765743715585609142024599
092, 18971165125674924189220245167389129
092, 1545973514471665438005419522205019
092, 5325156440109294600733604423090381
092, 7012528285334911902406250035285919
092, 20127593937160799850908784592044139
092, 4093983700047535252461226002296299
092, 17696270874186429708134100620025053
092, 24812637269110647131349907960879097
092, 19874012315850558492831421239781093
092, 7127877188751711626578719912487967
092, 39045105206033511396795341113947161
092, 4575323372516998794910597747545001
092, 12422739019314993170234058718120727
092, 22996917565037301244780853271737129
092, 25854042821582189818803442471461703
092, 23260885925150169665614060307240843
092, 12482003698162907882164423659412417
092, 21139825073796508666380747399064889
092, 13330276982125546387361900612005867
092, 20006607697157922356303432179182547
092, 5280329191136516015184867968227381
092, 15494939245954674131846693527644539
092, 21043772976875526048580107146103209
092, 20832000606589578550148146797535711
092, 24627325492226392779732110747310727
092, 12415602508755394561067842387617913
092, 298924951738887122054649302661661
092, 13965093677186933773725439000901131
092, 388562705559686654916941887187753
092, 13424119230032144015455068634724093
#
094, 116689226550350990550372065727713411
094, 35718303301694209458002591756800049
094, 65425790252930355570769405085239349
094, 59964726419619343568696982638288981
094, 54698998675572001612890507618587753
094, 85991551007850971655583314079244737
094, 99104733110081921890876689775234973
094, 70657293624659857292755918930810351
094, 49642833901487123316537623146299473
094, 18310190625129568324699194566200609
094, 7175053720481503446200104273482841
094, 63785743003764538972964290364240059
094, 1783940985222128678248287967480679
094, 97490237547455696896051558768983781
094, 81638140536842076978303187479367301
094, 25241657401298677015562071153068371
094, 30506411925858770943306636292199123
094, 135452996366367216096742816096020821
094, 51610200722673722008563799684323329
094, 63537804346466039603227765442391329
094, 106192689262521300106797938175631673
094, 120329318528426918485990393622192411
094, 97098379074609037878310061753540339
094, 46215058557356568708555159389018131
094, 74624057960213918211386724812029277
094, 39106897642323198049511108310748087
094, 101795429322399820195789445990352041
094, 115760841763069593160814498966811923
094, 31659691357018196028016268960518489
094, 57029013520743851301553833674735603
094, 90342574307299504694605394525521021
094, 51002018310837001972266457234294523
094, 24971716299663282087546482450985977
094, 114204472293924473089513240834524509
094, 104010712247164749748432151542327159
094, 88901903008980338389802169090667957
094, 111427843849221634808992651251145609
094, 152551508256844549486730248372917791
094, 70178303530378678994931445745364539
094, 2758917528066706287354940881002119
094, 129918892464281916463835409422894077
094, 86938762410073555776405805624329331
094, 75979118072028680683452183205402871
094, 15672322310524028394551384779444421
094, 23108229651134967915455438294069479
094, 93570343411719580547984402289699763
094, 79765326515532464327843133887570927
094, 54626103504380799070419485612198753
094, 77761249601209103895399485894172697
094, 24612787034507164033017030271152257
094, 110321538040511196096557062728802447
094, 91388804537227161094893102309370691
094, 30957837182292456375747730811531977
094, 44521510179527120720937398016712477
094, 102596826031191270413838385184947031
094, 53771758002878560377241800249660623
094, 39950127680237983727904543991432207
094, 99643370192287590696825089128040461
094, 4689893348226204469389666498564163
094, 107827274771473335155664541820838923
094, 41692744948534835228793467142681577
094, 28673029513799679179802195600745981
094, 14974609603446252029942591460433559
094, 85805858462826622730152496903655509
094, 28830484728438728058200423369566307
094, 13182154695162840376002279842194159
094, 64824132095462695975421159768667607
094, 26883051826321305656799073971592921
094, 49167588917720063791797675801452281
094, 62168504359306639082840080869682343
094, 44619667388479131988911642237648851
094, 116622198505105754434993279104994007
094, 116525179741480986250818347007521899
094, 26259534161919403948089939729459317
094, 75449723048080064841387954570355517
094, 80838124620296715350816489264515199
094, 11272961721984400912780882979817509
094, 87573838194413519699676932402804783
094, 57868355931590894628430828718092693
094, 27094528334361579377959382389447181
094, 38779677444467980908443978808802061
094, 86831465515718447993293456904740943
094, 85727568653837421121147433335233103
094, 54922874670882237494060912806470077
094, 82167695940362062912998485467647323
094, 71863022861020615477246900597327421
094, 20963938040734862429643379111104529
094, 48537699278678903821524887847148937
094, 105740445172484128685511205808019911
094, 73084695669864197501445082570235999
094, 50467095165258973124677532791529819
094, 20413663656734065193897011778728391
094, 120388921623594486991574557431691073
094, 91299138215317811867703333737212193
094, 12230090188910750243768022414298231
094, 84269925253806002203627256748769597
094, 97473696491412540009927151764603433
094, 108082989394014659100568818502111189
094, 6711962713471875562190890500380783
094, 749447780171800017610734579959197
#
096, 100845248940551073183540527098189601
096, 695522068774775920863599908235900849
096, 609088865708888514476608101442066769
096, 313512038848025360960204065487694247
096, 394709060667719939275174583099463043
096, 98088948321440674508804911188881807
096, 151784150502013567586782421334635341
096, 399679731035449553573637669709865417
096, 195264961926688966446904550819726773
096, 956907505482138393571846224763329017
096, 321407096398661119990191086515806619
096, 332857962645599175506010936919568147
096, 522621857669203525168720410217089703
096, 479186172886382028819706203461533063
096, 691365622638661606749741818017698319
096, 174237814152622497662253639164652541
096, 680551406809035592313021868291662983
096, 62562317687097240855339814419439783
096, 74214541885617163042565730898529047
096, 77933585884706544208862265780662617
096, 702136470737354765118570594067543169
096, 662322055547091359767752266297354071
096, 374287631238514528750529987395261163
096, 289649969449539697717569045840422329
096, 565863522527268257577536865747516001
096, 26027673620553644323446973442317187
096, 689605015322513318536904510005474211
096, 166206794426819109100866739516359353
096, 258861088866227208924859898391324611
096, 298586637629096816721590121442171007
096, 287977743630743992018213862357276351
096, 611886738381200914236887894422203053
096, 308848561687942514869575720278596279
096, 148269004918530560168385795036841177
096, 565634255273410050834832617682879337
096, 811227297260695095845113910625364741
096, 190911379296266300800000220029189771
096, 324283199160436870172033380045328797
096, 411491642279078951575762827114577001
096, 18244785792074636442590453107674229
096, 165630070680439756770711615655171759
096, 229388730237935287511029367549708017
096, 518638587463803541662323913490932083
096, 72682213324429246133409455300972213
096, 662989225318440604217895203507444843
096, 511956828622364857465060250033360339
096, 831461215364873242672918039234284341
096, 853906588263603184180473527358587077
096, 480008833086578392564128729170047811
096, 379186262386503533515950384348140941
096, 1061536005458973741303956405084834017
096, 299703404827775375510372277140503877
096, 608008228922239588661825854342342873
096, 183649448532476183791863583697699197
096, 41904413109086417597083392842000257
096, 254644965064633816666889178586157887
096, 457374505032247842954166684070539687
096, 84222195340316364885787477140622223
096, 654835991854034171902509908424226613
096, 143969113644972303092469883965420653
096, 267616293238201792088608375297580477
096, 443769629090223281082298761670831703
096, 397758680898280549479263420557490599
096, 1072406255367629971149542072881984439
096, 539932434947270095680369741340114883
096, 210001446818610482815178537642578769
096, 322811490042455109770659299285421127
096, 966890178916827711968232812304828373
096, 1034704652356105859399872695124577399
096, 712710051037987920404203196240169989
096, 379600106268349259012765495648444803
096, 439700242557481964884906760896986019
096, 286099296573767354057361495428035481
096, 386382747131072773250004489729307937
096, 290458726943959949668601370454259453
096, 394239854041945714986521070955487093
096, 170909496053473098749846811531439889
096, 118316987167519395524626255600685279
096, 249795676094931564273124580491941641
096, 191129160525233601058543411326326437
096, 306353911796184136966380865748902067
096, 689520352855666477266331396500290531
096, 697670134927796731263935124880202329
096, 634037031064085669584094537544306737
096, 883687614374604339906668549493415753
096, 32517189937936617634831893038541721
096, 284818988921446491482293916440104899
096, 445763837045501720021333591477953963
096, 167889599348903783339555788985172887
096, 577631995798149888867069736345813019
096, 77465178485122599272387287312163893
096, 1024176085877473932721237663879773413
096, 1170261579137263396764340604108242067
096, 636806494594612918563774683015619853
096, 883130926688061117337317816108373079
096, 64269138352113248798914157416967833
096, 560116064318272123115105569352660179
096, 623698096351238358994688967861785557
096, 161738838290936413978604113059640453
096, 554144477745861877039171728966820561
#
098, 1153481427160723804243530977136876203
098, 29496547275231402731044478889534967
098, 2702255063754683930963853735742263833
098, 41179063812909699238852965562216169
098, 4416529618707583035276924853253674619
098, 3201380571148581499447309841414185403
098, 4783839614081908121773867845876181657
098, 2050187750894402927781152091928696327
098, 2634631456607599523751795321151457149
098, 621803491288764887697359500935492043
098, 1191381587706546381573272210739501859
098, 3860917437637950046967622588081759703
098, 948644750560725123537292619019199571
098, 4063422778483755784720202283700582043
098, 2696560250335846414331231164766600893
098, 2697434415572007610143471752279868809
098, 1370620672743067980700918639066732871
098, 2363026634511605953173761088624957871
098, 2867167863760813775663855709869661409
098, 466162432496078843713090519138170211
098, 2937443040616939115760843528584843141
098, 1912304900861773976937104356970488553
098, 214276400406865039369803263074329841
098, 2581295404654115207075752319375474473
098, 1887983090015259209170948982082484567
098, 1040641520197509557102099306018321797
098, 1896654071828519007399231318204420409
098, 4026749272030853911891773047568060673
098, 1969467895300464097013625899017239977
098, 1970935815117280757867911510314796393
098, 2314052687931422713512665967953147659
098, 2865282020227173320264461586938754231
098, 1822435574714954602580128153493820433
098, 2230925698794535848815226043654767797
098, 1569833352196468865142104797635207061
098, 1880892185563906001955288164988076639
098, 927799054859643011811794430175592219
098, 355484317001107966230021958049977111
098, 1019700708289139678763159501946967101
098, 1923722886784962369481487991493468859
098, 9619189056023829854856216208221083
098, 1078149043553633699573152189139858047
098, 148756056744335516507466708245847619
098, 4147082282950341347747143034358327173
098, 3510806816194098650130682311367687633
098, 2917597781086473477887653112832917093
098, 2006993330202685684462741020680982383
098, 1905611809902850643680764034367305177
098, 659873755053828287593576683831022121
098, 903756823763858394486094563787162901
098, 1326488528136529416553015520717183711
098, 4777740118660489912550326892537606633
098, 575036593647054628551588426620687729
098, 1336997680496239072162274154548888317
098, 3850854017783415218500674789403862431
098, 1735424413762227603933708340466699191
098, 2551374169249106982668913281305516081
098, 1243104639693128412803485434461215517
098, 948673028398207536056993335452650597
098, 566788961268433728838639424285061871
098, 52905918217114742502602455136853647
098, 295463869139481714893072783631542197
098, 4126417714485420925136441078829483383
098, 167916797612673642912437083751490581
098, 2362446734797573831678401245057101697
098, 1868492174864378633084861178918799297
098, 2108595114127229940210407359152654779
098, 1042507859122852345166184742343015353
098, 3883679719577749795910340666277911553
098, 2543938980955796901994022797016025649
098, 599961001081113049267838260668420539
098, 363359298627842490692884927509697669
098, 2955339640783965986504412481499679809
098, 2531279248105283743253378043623400817
098, 4141562307723188727527217844961856083
098, 26349307425435715423150495724943229
098, 440041042729792675265223092334933047
098, 975658166171039575004596664520938843
098, 3407473117272215597360365115727982759
098, 1484771983996957259054251915622139007
098, 2103252093205010386250757916855886267
098, 3563683815628367024904784344906930061
098, 733527187108417516136957810770100221
098, 1669394118360966418117839701341447261
098, 1945600001650580407842777713555982239
098, 3030046875441735593119853747976884633
098, 1941356938983423360190336518438651457
098, 1729834190724037490151456827379552259
098, 286687793714386695364163387553030271
098, 783929835197659884551479096115338291
098, 3269473697540816919952775147042990009
098, 2646200592714467765250392413948197761
098, 4001629620768700726801384618352345029
098, 78144173588127211205755258971340229
098, 2492105246005336106942064520149381173
098, 2080285788589131605038975028543689139
098, 3148792145256164850244102696274466497
098, 2339522067219728996562916940193150571
098, 2261458245242399582090336057113003241
098, 517427146153842294304021736019783859
#
100, 14881137878638756772462481016177090411
100, 1336216432221954674404182493680035741
100, 2021694059057428071877624456319269753
100, 13238084971825247012338116350525123893
100, 19805849242089606765261394184136956951
100, 7255398147376742439018839418473216747
100, 8203637300648937110099564323290994537
100, 4866708084021798584844769157076079189
100, 1899144174768085992925417493416819003
100, 12129167262882286530732188371473374051
100, 1821488732804311873997033230679691193
100, 2780459959177026525785839098689991677
100, 6143271256044397366120614980025408121
100, 16057510047815073995144900101909286803
100, 16186997333424529545609495809994417331
100, 1574012086152780548877814043603069623
100, 4307926674302376107002073283536513407
100, 5495797911746701533336465647306014951
100, 236556108481334644489172103711860867
100, 15315172786857344048024265527804849291
100, 5539759942548899890683951800604035917
100, 1695719629284796436992465213800620297
100, 5079072467214250957418809747125620809
100, 13738187634919616648573697790891685381
100, 3434365239224098065741911088854559277
100, 3541805641588907490247767729972425941
100, 1263075876521314565428343911088244697
100, 340774591881994045219386919377880117
100, 2617788514864897494248160199671598877
100, 4213467892592393318969294596861953169
100, 20703897215325970523495067974424950293
100, 14711506371295122489545463575054724557
100, 512976337375227341961324389757124831
100, 13165093138482065248430363963519738089
100, 13765717963511820679128230026391805743
100, 12404334478426455013648353901982805529
100, 818513767674653246054174437628027683
100, 10086116460994546950361644323566339643
100, 7732926486525972708502862209355753783
100, 6850245030911188544677373389676656249
100, 13208436396141839228682404236450715243
100, 14309616287524823473719881761362495059
100, 1168368283723999718999263509076193171
100, 6690898344219030714600235344742729531
100, 9471997149058244565726952546338209393
100, 4990445465195271350447918352681411467
100, 9727176161885081278162711194379493833
100, 16963969950594820986777510806046830003
100, 5852641564228064994793466628866001401
100, 14871462204649804637963067333483092249
100, 2575031933407068168902256346234447999
100, 9730906606824352630667327864496416887
100, 9925651658111799886509906649771911917
100, 9312629315433661632927189847114067459
100, 5543231934451861666935589954869624553
100, 5729512632833797319418494778786438673
100, 857724818965555578465684947762330641
100, 5792249996171520899503337186361512569
100, 9557944572195332761357791477473223421
100, 20359022887864711777853015006908451
100, 7147098752993059604738494446801070297
100, 13628262183367919849147109996460949177
100, 2872688742731594458738046502996236729
100, 17948585209408133070473427904249089697
100, 10519302607003218171638382960943088173
100, 8402559041780207413699651266766853563
100, 13283370957177868369512220094640763003
100, 4035905601462333297021457819967234993
100, 5581550252717903988419979949079012999
100, 9825767084396848285452483260485247147
100, 19381962414278662068782863374612121769
100, 7061948023484277293414406211443613219
100, 8159896542685210388000701672113335311
100, 18642920860350970868147246264589009731
100, 7451005112893312460820626993216615279
100, 3868930039968075780057531134766628747
100, 908611092465081228437531167058153047
100, 14300099137885188184947910989221053201
100, 919094737935010111151528596535214769
100, 13863985140097885016827854732229597859
100, 1382521418129710136253018921715005407
100, 5003973121044632286185095181971716557
100, 11047565324413207800752682841924170427
100, 12971813261345384273307084430396240757
100, 20086117772273661494807447615354316799
100, 2231708217958958746555542492949488091
100, 17349875876381602846238324557558050613
100, 15049777966779838148139016398016856317
100, 4114156560404258425453763685885368671
100, 4252348164752846239899934586057557709
100, 15264881794985118243137152150796669263
100, 2939047765179532525921606617370895699
100, 6466973437918381227556825696152733703
100, 12798014556194496656095806720942917549
100, 11898181554031854706346797408519268783
100, 5549296480455801110780751629427323401
100, 6788086159330019659469287041057152113
100, 4859499677848255195921469757347454691
100, 8381533123083772558306629799317774823
